home_player,away_player,sets,resulthome,resultaway,match_number
Novák Balázs János,Kelemen József id.,[],3,0,1
Novák Balázs János,Szőke Ferenc,[],3,0,5
Novák Balázs János,Nincs játékos,[],3,0,9
Novák Balázs János,Kelemen József ifj.,[],3,0,13
Szabó Csilla,Kelemen József id.,[],0,3,14
Szabó Csilla,Szőke Ferenc,[],3,2,2
Szabó Csilla,Nincs játékos,[],3,0,6
Szabó Csilla,Kelemen József ifj.,[],2,3,10
Tóth Krisztián,Kelemen József id.,[],0,3,11
Tóth Krisztián,Szőke Ferenc,[],3,1,15
Tóth Krisztián,Nincs játékos,[],3,0,3
Tóth Krisztián,Kelemen József ifj.,[],1,3,7
Gombos Bettina,Kelemen József id.,[],1,3,8
Gombos Bettina,Szőke Ferenc,[],3,0,12
Gombos Bettina,Nincs játékos,[],3,0,16
Gombos Bettina,Kelemen József ifj.,[],3,2,4
