home_player,away_player,sets,resulthome,resultaway,match_number
Vadász Csaba,Gál Attila,"['11-7', '11-5', '11-9']",3,0,1
Vadász Csaba,Seprős Richárd,"['7-11', '11-4', '11-6', '11-4']",3,1,5
Vadász Csaba,Gőgh József,"['8-11', '14-12', '11-9', '11-6']",3,1,9
Vadász Csaba,Tokai Imre,"['11-7', '11-8', '9-11', '11-8']",3,1,13
Lipka Zsolt,Gál Attila,"['8-11', '7-11', '10-12']",0,3,14
Lipka Zsolt,Seprős Richárd,"['11-7', '8-11', '9-11', '7-11']",1,3,2
Lipka Zsolt,Gőgh József,"['11-3', '10-12', '11-2', '11-5']",3,1,6
Lipka Zsolt,Tokai Imre,"['11-2', '11-9', '11-5']",3,0,10
Horgonyi-Szabó Árpád,Gál Attila,"['11-8', '8-11', '7-11', '6-11']",1,3,11
Horgonyi-Szabó Árpád,Seprős Richárd,"['8-11', '11-8', '11-8', '8-11']",3,2,15
Horgonyi-Szabó Árpád,Gőgh József,"['11-8', '11-8', '11-9']",3,0,3
Horgonyi-Szabó Árpád,Tokai Imre,"['11-4', '11-9', '11-7']",3,0,7
Harsányi Zsolt Tamás,Gál Attila,"['11-8', '11-5', '12-10']",3,0,8
Harsányi Zsolt Tamás,Seprős Richárd,"['11-3', '9-11', '11-6', '11-6']",3,1,12
Harsányi Zsolt Tamás,Gőgh József,"['5-11', '5-11', '9-11']",0,3,16
Harsányi Zsolt Tamás,Tokai Imre,"['11-6', '11-6', '11-3']",3,0,4
