home_player,away_player,sets,resulthome,resultaway,match_number
Mannah Kinán dr,Horgonyi-Szabó Árpád,[],3,0,1
Mannah Kinán dr,Vadász Csaba,[],3,2,5
Mannah Kinán dr,Simon Gergő,[],3,2,9
Mannah Kinán dr,Török Attila,[],2,3,13
Puskás Bálint,Horgonyi-Szabó Árpád,[],3,0,14
Puskás Bálint,Vadász Csaba,[],3,0,2
Puskás Bálint,Simon Gergő,[],3,1,6
Puskás Bálint,Török Attila,[],3,2,10
Göndöcs Zoltán,Horgonyi-Szabó Árpád,[],3,0,11
Göndöcs Zoltán,Vadász Csaba,[],1,3,15
Göndöcs Zoltán,Simon Gergő,[],1,3,3
Göndöcs Zoltán,Török Attila,[],3,2,7
Nagy Attila,Horgonyi-Szabó Árpád,[],3,0,8
Nagy Attila,Vadász Csaba,[],3,2,12
Nagy Attila,Simon Gergő,[],3,0,16
Nagy Attila,Török Attila,[],3,1,4
