home_player,away_player,sets,resulthome,resultaway,match_number
Lesták Tibor,Polonyi Tibor,[],0,3,1
Lesták Tibor,Trungel Mirella,[],3,0,5
Lesták Tibor,Pataki Diána,[],0,3,9
Lesták Tibor,Butyka Gyöngyi,[],0,3,13
Simák István,Polonyi Tibor,[],0,3,14
Simák István,Trungel Mirella,[],3,1,2
Simák István,Pataki Diána,[],1,3,6
Simák István,Butyka Gyöngyi,[],1,3,10
Kapuszta Csaba,Polonyi Tibor,[],1,3,11
Kapuszta Csaba,Trungel Mirella,[],3,0,15
Kapuszta Csaba,Pataki Diána,[],2,3,3
Kapuszta Csaba,Butyka Gyöngyi,[],1,3,7
Kálnoky Zoltán,Polonyi Tibor,[],0,3,8
Kálnoky Zoltán,Trungel Mirella,[],3,0,12
Kálnoky Zoltán,Pataki Diána,[],2,3,16
Kálnoky Zoltán,Butyka Gyöngyi,[],1,3,4
