home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Gyuris József,[],0,3,1
Botár Attila,Droppán Béla,[],3,1,5
Botár Attila,Takács Lajos,[],3,2,9
Botár Attila,Domokos Róbert,[],3,2,13
Tóth Márta,Gyuris József,[],3,1,14
Tóth Márta,Droppán Béla,[],0,3,2
Tóth Márta,Takács Lajos,[],2,3,6
Tóth Márta,Domokos Róbert,[],0,3,10
Fényes Sándor,Gyuris József,[],0,3,11
Fényes Sándor,Droppán Béla,[],1,3,15
Fényes Sándor,Takács Lajos,[],0,3,3
Fényes Sándor,Domokos Róbert,[],0,3,7
Mikulcza  Mátyás,Gyuris József,[],1,3,8
Mikulcza  Mátyás,Droppán Béla,[],0,3,12
Mikulcza  Mátyás,Takács Lajos,[],0,3,16
Mikulcza  Mátyás,Domokos Róbert,[],0,3,4
