home_player,away_player,sets,resulthome,resultaway,match_number
Németh Bence,Morvay Bertalan,"['11-9', '11-4', '11-2']",3,0,1
Németh Bence,Klampár Tibor ifj.,"['13-11', '3-11', '8-11', '7-11']",1,3,5
Németh Bence,Klampár Tibor Kirill,"['9-11', '9-11', '11-9', '8-11']",1,3,9
Németh Bence,Németh Roland,"['8-11', '8-11', '8-11']",0,3,13
Kiss TamásSimon Zoltán,Morvay Bertalan,"['11-9', '11-8', '6-11', '7-11']",3,2,14
Kiss TamásSimon Zoltán,Klampár Tibor ifj.,"['6-11', '8-11', '7-11']",0,3,2
Kiss TamásSimon Zoltán,Klampár Tibor Kirill,"['11-9', '10-12', '7-11', '11-8']",2,3,6
Kiss TamásSimon Zoltán,Németh Roland,"['7-11', '3-11', '4-11']",0,3,10
Andrasek Attila,Morvay Bertalan,"['11-5', '11-6', '11-4']",3,0,11
Andrasek Attila,Klampár Tibor ifj.,"['5-11', '6-11', '1-11']",0,3,15
Andrasek Attila,Klampár Tibor Kirill,"['12-10', '5-11', '5-11', '7-11']",1,3,3
Andrasek Attila,Németh Roland,"['9-11', '5-11', '8-11']",0,3,7
Tóth Zsolt,Morvay Bertalan,"['11-4', '11-7', '11-5']",3,0,8
Tóth Zsolt,Klampár Tibor ifj.,"['14-16', '7-11', '7-11']",0,3,12
Tóth Zsolt,Klampár Tibor Kirill,"['8-11', '13-15', '5-11']",0,3,16
Tóth Zsolt,Németh Roland,"['6-11', '11-13', '6-11']",0,3,4
