home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Makk Zsolt,[],0,3,1
Buck György,Rőczey Gergely,[],3,1,5
Buck György,Georgopulosz Vaszilisz,[],2,3,9
Buck György,Berzy Tamás,[],0,3,13
Tánczos Attila,Makk Zsolt,[],3,2,14
Tánczos Attila,Rőczey Gergely,[],3,1,2
Tánczos Attila,Georgopulosz Vaszilisz,[],3,0,6
Tánczos Attila,Berzy Tamás,[],0,3,10
Gyuris Alajos Tibor,Makk Zsolt,[],3,0,11
Gyuris Alajos Tibor,Rőczey Gergely,[],3,2,15
Gyuris Alajos Tibor,Georgopulosz Vaszilisz,[],3,2,3
Gyuris Alajos Tibor,Berzy Tamás,[],2,3,7
Gábor Benjamin,Makk Zsolt,[],3,1,8
Gábor Benjamin,Rőczey Gergely,[],3,0,12
Gábor Benjamin,Georgopulosz Vaszilisz,[],3,1,16
Gábor Benjamin,Berzy Tamás,[],0,3,4
