home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Miklós,Szabó Dénes,"['11-6', '11-7', '11-7']",3,0,1
Kovács Miklós,Borsos András,"['11-6', '12-14', '13-11', '11-6']",3,1,5
Kovács Miklós,Balog Tamás,"['11-6', '7-11', '11-7', '7-11']",2,3,9
Kovács Miklós,Bódis Attila,"['11-8', '11-5', '12-10']",3,0,13
Seprős Richárd,Szabó Dénes,"['11-13', '10-12', '11-8', '8-11']",1,3,14
Seprős Richárd,Borsos András,"['3-11', '7-11', '11-8', '6-11']",1,3,2
Seprős Richárd,Balog Tamás,"['3-11', '7-11', '9-11']",0,3,6
Seprős Richárd,Bódis Attila,"['9-11', '11-2', '11-9', '11-9']",3,1,10
Sztárcsevics Gábor,Szabó Dénes,"['11-7', '11-7', '11-8']",3,0,11
Sztárcsevics Gábor,Borsos András,"['6-11', '11-7', '11-7', '9-11']",3,2,15
Sztárcsevics Gábor,Balog Tamás,"['4-11', '13-11', '11-8', '11-6']",3,1,3
Sztárcsevics Gábor,Bódis Attila,"['11-3', '11-9', '11-13', '11-3']",3,1,7
Gőgh József,Szabó Dénes,"['11-2', '7-11', '11-3', '11-9']",3,1,8
Gőgh József,Borsos András,"['11-4', '11-5', '9-11', '9-11']",3,2,12
Gőgh József,Balog Tamás,"['9-11', '14-12', '11-9', '11-8']",3,1,16
Gőgh József,Bódis Attila,"['10-12', '11-9', '7-11', '11-6']",2,3,4
