home_player,away_player,sets,resulthome,resultaway,match_number
Kádár Péter,Nagygyörgy András,[],1,3,1
Kádár Péter,Nguyen Anh Phuong,[],3,0,5
Kádár Péter,Bicsák Bettina,[],0,3,9
Kádár Péter,Sinka Csaba,[],3,0,13
Szabó Gergely,Nagygyörgy András,[],3,2,14
Szabó Gergely,Nguyen Anh Phuong,[],1,3,2
Szabó Gergely,Bicsák Bettina,[],0,3,6
Szabó Gergely,Sinka Csaba,[],1,3,10
Bányai Sándor,Nagygyörgy András,[],1,3,11
Bányai Sándor,Nguyen Anh Phuong,[],3,2,15
Bányai Sándor,Bicsák Bettina,[],0,3,3
Bányai Sándor,Sinka Csaba,[],1,3,7
Pályi Attila,Nagygyörgy András,[],1,3,8
Pályi Attila,Nguyen Anh Phuong,[],3,1,12
Pályi Attila,Bicsák Bettina,[],3,0,16
Pályi Attila,Sinka Csaba,[],3,1,4
