home_player,away_player,sets,resulthome,resultaway,match_number
Vadász Csaba,Nozicska József,[],1,3,1
Vadász Csaba,Szántó Gyula,[],0,3,5
Vadász Csaba,Nemes Gábor,[],2,3,9
Vadász Csaba,Csikos Ferenc,[],3,2,13
Lipka Zsolt,Nozicska József,[],1,3,14
Lipka Zsolt,Szántó Gyula,[],1,3,2
Lipka Zsolt,Nemes Gábor,[],3,2,6
Lipka Zsolt,Csikos Ferenc,[],0,3,10
Nagy Gábor Zsolt,Nozicska József,[],2,3,11
Nagy Gábor Zsolt,Szántó Gyula,[],2,3,15
Nagy Gábor Zsolt,Nemes Gábor,[],3,1,3
Nagy Gábor Zsolt,Csikos Ferenc,[],1,3,7
Serfel Norbert,Nozicska József,[],0,3,8
Serfel Norbert,Szántó Gyula,[],0,3,12
Serfel Norbert,Nemes Gábor,[],0,3,16
Serfel Norbert,Csikos Ferenc,[],2,3,4
