home_player,away_player,sets,resulthome,resultaway,match_number
Korály Csaba,Stircz Kristóf,"['8-11', '9-11', '6-11']",0,3,1
Korály Csaba,Makranczi László Zsolt,"['7-11', '13-15', '13-11', '9-11']",1,3,5
Korály Csaba,Andrasek Attila,"['3-11', '8-11', '10-12']",0,3,9
Korály Csaba,Steinbach Roland,"['11-8', '8-11', '12-14', '13-11']",3,2,13
Turkovics Kornél,Stircz Kristóf,"['8-11', '11-6', '7-11', '5-11']",1,3,14
Turkovics Kornél,Makranczi László Zsolt,"['5-11', '5-11', '11-6', '8-11']",1,3,2
Turkovics Kornél,Andrasek Attila,"['11-8', '7-11', '5-11', '11-8']",3,2,6
Turkovics Kornél,Steinbach Roland,"['5-11', '5-11', '11-4', '11-4']",3,2,10
Hiriczkó Ede,Stircz Kristóf,"['8-11', '7-11', '5-11']",0,3,11
Hiriczkó Ede,Makranczi László Zsolt,"['10-12', '4-11', '4-11']",0,3,15
Hiriczkó Ede,Andrasek Attila,"['4-11', '10-12', '7-11']",0,3,3
Hiriczkó Ede,Steinbach Roland,"['5-11', '10-12', '8-11']",0,3,7
Évi Róbert,Stircz Kristóf,"['3-11', '11-13', '6-11']",0,3,8
Évi Róbert,Makranczi László Zsolt,"['11-8', '3-11', '1-11', '4-11']",1,3,12
Évi Róbert,Andrasek Attila,"['4-11', '9-11', '7-11']",0,3,16
Évi Róbert,Steinbach Roland,"['11-9', '4-11', '11-7', '11-7']",3,1,4
