home_player,away_player,sets,resulthome,resultaway,match_number
Kávássy Lóránd,Hachbold Tamás,[],1,3,1
Kávássy Lóránd,Kardos Gyula,[],3,2,5
Kávássy Lóránd,Emmer PéterBalogh József,[],3,1,9
Kávássy Lóránd,Kricsfalusy Kornél,[],3,1,13
Csizmás Ferenc,Hachbold Tamás,[],0,3,14
Csizmás Ferenc,Kardos Gyula,[],1,3,2
Csizmás Ferenc,Emmer PéterBalogh József,[],0,3,6
Csizmás Ferenc,Kricsfalusy Kornél,[],2,3,10
Zacher Gizella,Hachbold Tamás,[],1,3,11
Zacher Gizella,Kardos Gyula,[],3,1,15
Zacher Gizella,Emmer PéterBalogh József,[],3,0,3
Zacher Gizella,Kricsfalusy Kornél,[],1,3,7
Pallagi Zoltán,Hachbold Tamás,[],0,3,8
Pallagi Zoltán,Kardos Gyula,[],1,3,12
Pallagi Zoltán,Emmer PéterBalogh József,[],0,3,16
Pallagi Zoltán,Kricsfalusy Kornél,[],0,3,4
