home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Lőrincz Sándor,[],3,1,1
Lelesz István,Kőszeghy Viktória,[],3,0,5
Lelesz István,Gál Péter,[],3,1,9
Lelesz István,Monostori Balázs,[],3,1,13
Penczner Endre,Lőrincz Sándor,[],2,3,14
Penczner Endre,Kőszeghy Viktória,[],3,0,2
Penczner Endre,Gál Péter,[],3,1,6
Penczner Endre,Monostori Balázs,[],3,2,10
Szimeiszter Csaba,Lőrincz Sándor,[],2,3,11
Szimeiszter Csaba,Kőszeghy Viktória,[],0,3,15
Szimeiszter Csaba,Gál Péter,[],0,3,3
Szimeiszter Csaba,Monostori Balázs,[],3,1,7
Pillinger János,Lőrincz Sándor,[],3,0,8
Pillinger János,Kőszeghy Viktória,[],3,2,12
Pillinger János,Gál Péter,[],3,2,16
Pillinger János,Monostori Balázs,[],2,3,4
