home_player,away_player,sets,resulthome,resultaway,match_number
Harsányi Zsolt Tamás,Shan Mingyu,[],3,1,1
Harsányi Zsolt Tamás,Litkei József,[],3,0,5
Harsányi Zsolt Tamás,Karikás Gábor,[],3,0,9
Harsányi Zsolt Tamás,Geiger János,[],3,0,13
Kardos Géza,Shan Mingyu,[],3,1,14
Kardos Géza,Litkei József,[],3,1,2
Kardos Géza,Karikás Gábor,[],3,2,6
Kardos Géza,Geiger János,[],0,3,10
Éll József,Shan Mingyu,[],3,1,11
Éll József,Litkei József,[],0,3,15
Éll József,Karikás Gábor,[],3,1,3
Éll József,Geiger János,[],1,3,7
Fehérhegyi Attila,Shan Mingyu,[],3,2,8
Fehérhegyi Attila,Litkei József,[],3,1,12
Fehérhegyi Attila,Karikás Gábor,[],3,0,16
Fehérhegyi Attila,Geiger János,[],0,3,4
