home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Ujvári Máté,[],3,2,1
Nagy Géza,Szabó László,[],0,3,5
Nagy Géza,Dudás István,[],3,0,9
Nagy Géza,Huzsvár Erik Bendegúz,[],2,3,13
Xiong Shao,Ujvári Máté,[],3,2,14
Xiong Shao,Szabó László,[],2,3,2
Xiong Shao,Dudás István,[],3,1,6
Xiong Shao,Huzsvár Erik Bendegúz,[],0,3,10
Frecska Sándor,Ujvári Máté,[],3,1,11
Frecska Sándor,Szabó László,[],3,1,15
Frecska Sándor,Dudás István,[],3,2,3
Frecska Sándor,Huzsvár Erik Bendegúz,[],0,3,7
Majer Csaba,Ujvári Máté,[],1,3,8
Majer Csaba,Szabó László,[],3,2,12
Majer Csaba,Dudás István,[],3,2,16
Majer Csaba,Huzsvár Erik Bendegúz,[],1,3,4
