home_player,away_player,sets,resulthome,resultaway,match_number
Márki László,Schindler István,"['11-7', '11-8', '11-7']",3,0,1
Márki László,Bányai Zoltán,"['7-11', '10-12', '9-11']",0,3,5
Márki László,Kőhidai Zsolt,"['11-6', '11-7', '11-7']",3,0,9
Márki László,Galambos Csaba,[],3,1,13
Tóth György,Schindler István,"['11-5', '11-4', '11-6']",3,0,14
Tóth György,Bányai Zoltán,"['11-5', '12-14', '9-11', '4-11']",1,3,2
Tóth György,Kőhidai Zsolt,"['11-4', '11-6', '11-6']",3,0,6
Tóth György,Galambos Csaba,"['8-11', '5-11', '10-12']",0,3,10
Szendi Balázs Áron,Schindler István,"['11-5', '11-8', '15-13']",3,0,11
Szendi Balázs Áron,Bányai Zoltán,"['4-11', '3-11', '8-11']",0,3,15
Szendi Balázs Áron,Kőhidai Zsolt,"['11-6', '11-2', '11-4']",3,0,3
Szendi Balázs Áron,Galambos Csaba,"['11-8', '11-4', '11-7']",3,0,7
Márki Zoltán,Schindler István,"['9-11', '17-19', '11-9', '8-11']",1,3,8
Márki Zoltán,Bányai Zoltán,[],0,3,12
Márki Zoltán,Kőhidai Zsolt,[],3,2,16
Márki Zoltán,Galambos Csaba,[],2,3,4
