home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Göndöcs Zoltán,[],3,0,1
Szabó László,Csaba Zoltán,[],0,3,5
Szabó László,Puskás Bálint,[],3,2,9
Szabó László,Mannah Kinán dr,[],2,3,13
Pályi Attila,Göndöcs Zoltán,[],3,1,14
Pályi Attila,Csaba Zoltán,[],3,2,2
Pályi Attila,Puskás Bálint,[],3,1,6
Pályi Attila,Mannah Kinán dr,[],0,3,10
Kádár Péter,Göndöcs Zoltán,[],3,0,11
Kádár Péter,Csaba Zoltán,[],3,0,15
Kádár Péter,Puskás Bálint,[],2,3,3
Kádár Péter,Mannah Kinán dr,[],3,2,7
Szabó Gergely,Göndöcs Zoltán,[],3,0,8
Szabó Gergely,Csaba Zoltán,[],1,3,12
Szabó Gergely,Puskás Bálint,[],0,3,16
Szabó Gergely,Mannah Kinán dr,[],3,0,4
