home_player,away_player,sets,resulthome,resultaway,match_number
Brumár János,Szántó Sándor,[],2,3,1
Brumár János,Vajda Tamás,[],3,1,5
Brumár János,Dósay Tamás,[],0,3,9
Brumár János,Klampár Tibor,[],0,3,13
Sass Oszkár dr.,Szántó Sándor,[],3,1,14
Sass Oszkár dr.,Vajda Tamás,[],3,1,2
Sass Oszkár dr.,Dósay Tamás,[],3,0,6
Sass Oszkár dr.,Klampár Tibor,[],0,3,10
Szécsi Krisztina,Szántó Sándor,[],2,3,11
Szécsi Krisztina,Vajda Tamás,[],1,3,15
Szécsi Krisztina,Dósay Tamás,[],3,1,3
Szécsi Krisztina,Klampár Tibor,[],0,3,7
Fekete Viktor György,Szántó Sándor,[],1,3,8
Fekete Viktor György,Vajda Tamás,[],3,0,12
Fekete Viktor György,Dósay Tamás,[],3,1,16
Fekete Viktor György,Klampár Tibor,[],0,3,4
