home_player,away_player,sets,resulthome,resultaway,match_number
Nemes Gábor,Weidinger Zsolt,"['11-6', '11-7', '11-4']",3,0,1
Nemes Gábor,Tódor Attila,"['11-2', '11-8', '9-11', '11-3']",3,1,5
Nemes Gábor,Horváth Zoltán,"['11-8', '11-7', '8-11', '11-7']",3,1,9
Nemes Gábor,Freund Tamás,"['3-11', '11-7', '11-13', '10-12']",1,3,13
Endrényi Gábor,Weidinger Zsolt,"['11-3', '11-8', '11-7']",3,0,14
Endrényi Gábor,Tódor Attila,"['75-73', '8-11', '9-11', '7-11']",1,3,2
Endrényi Gábor,Horváth Zoltán,"['13-11', '4-11', '11-7', '8-11']",2,3,6
Endrényi Gábor,Freund Tamás,"['11-4', '9-11', '9-11', '11-6']",2,3,10
Várady Ágnes,Weidinger Zsolt,"['11-0', '11-1', '11-7']",3,0,11
Várady Ágnes,Tódor Attila,"['11-4', '11-4', '11-8']",3,0,15
Várady Ágnes,Horváth Zoltán,"['11-4', '11-7', '11-9']",3,0,3
Várady Ágnes,Freund Tamás,"['11-8', '10-12', '9-11', '9-11']",1,3,7
Urbán Erika,Weidinger Zsolt,"['9-11', '8-11', '11-8', '11-9']",3,2,8
Urbán Erika,Tódor Attila,"['8-11', '8-11', '7-11']",0,3,12
Urbán Erika,Horváth Zoltán,"['11-7', '11-4', '11-4']",3,0,16
Urbán Erika,Freund Tamás,"['6-11', '9-11', '4-11']",0,3,4
