home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Károly,Hachbold Tamás,[],3,1,1
Tóth Károly,Lipka Zsolt,[],3,0,5
Tóth Károly,Kardos Géza,[],3,0,9
Tóth Károly,Nagy Gábor Zsolt,[],3,0,13
Bősz Gábor,Hachbold Tamás,[],0,3,14
Bősz Gábor,Lipka Zsolt,[],3,1,2
Bősz Gábor,Kardos Géza,[],2,3,6
Bősz Gábor,Nagy Gábor Zsolt,[],3,1,10
Fail György,Hachbold Tamás,[],0,3,11
Fail György,Lipka Zsolt,[],1,3,15
Fail György,Kardos Géza,[],3,2,3
Fail György,Nagy Gábor Zsolt,[],0,3,7
Balog István,Hachbold Tamás,[],1,3,8
Balog István,Lipka Zsolt,[],2,3,12
Balog István,Kardos Géza,[],0,3,16
Balog István,Nagy Gábor Zsolt,[],0,3,4
