home_player,away_player,sets,resulthome,resultaway,match_number
Strobel Soma,Keresztesi László,[],3,1,1
Strobel Soma,Ying Kwang Huo,[],3,1,5
Strobel Soma,Matis Ferenc,[],3,1,9
Strobel Soma,Rozsnyai Tibor,[],3,0,13
Medgyes Egon,Keresztesi László,[],3,2,14
Medgyes Egon,Ying Kwang Huo,[],3,1,2
Medgyes Egon,Matis Ferenc,[],1,3,6
Medgyes Egon,Rozsnyai Tibor,[],3,0,10
Szabó József,Keresztesi László,[],1,3,11
Szabó József,Ying Kwang Huo,[],3,1,15
Szabó József,Matis Ferenc,[],1,3,3
Szabó József,Rozsnyai Tibor,[],3,0,7
Bali Péter,Keresztesi László,[],3,1,8
Bali Péter,Ying Kwang Huo,[],3,0,12
Bali Péter,Matis Ferenc,[],3,0,16
Bali Péter,Rozsnyai Tibor,[],3,0,4
