home_player,away_player,sets,resulthome,resultaway,match_number
Török Attila,Szabó István,"['11-3', '11-8', '11-5']",3,0,1
Török Attila,Varga Gergely,"['11-9', '8-11', '5-11', '13-11']",2,3,5
Török Attila,Pintér Róbert,"['4-11', '11-6', '2-11', '12-10']",3,2,9
Török Attila,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Lázár Zsolt,Szabó István,"['11-9', '10-12', '9-11', '11-3']",2,3,14
Lázár Zsolt,Varga Gergely,"['6-11', '9-11', '6-11']",0,3,2
Lázár Zsolt,Pintér Róbert,"['8-11', '11-9', '5-11', '3-11']",1,3,6
Lázár Zsolt,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Tárnok Péter András,Szabó István,"['3-11', '11-5', '11-5', '9-11']",2,3,11
Tárnok Péter András,Varga Gergely,"['8-11', '8-11', '12-14']",0,3,15
Tárnok Péter András,Pintér Róbert,"['10-12', '11-6', '9-11', '9-11']",1,3,3
Tárnok Péter András,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Gulyás István,Szabó István,"['11-7', '11-5', '11-7']",3,0,8
Gulyás István,Varga Gergely,"['11-9', '9-11', '8-11', '11-9']",2,3,12
Gulyás István,Pintér Róbert,"['9-11', '5-11', '8-11']",0,3,16
Gulyás István,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
