home_player,away_player,sets,resulthome,resultaway,match_number
Trinh Minh Hoang,Soproni József,[],1,3,1
Trinh Minh Hoang,Kakas Norbert,[],3,0,5
Trinh Minh Hoang,Hajtó Béla,[],3,1,9
Trinh Minh Hoang,Vass Mihály,[],1,3,13
Dobi László,Soproni József,[],1,3,14
Dobi László,Kakas Norbert,[],2,3,2
Dobi László,Hajtó Béla,[],3,0,6
Dobi László,Vass Mihály,[],2,3,10
Tóth Tamás,Soproni József,[],0,3,11
Tóth Tamás,Kakas Norbert,[],3,2,15
Tóth Tamás,Hajtó Béla,[],3,0,3
Tóth Tamás,Vass Mihály,[],2,3,7
Molnár Tibor,Soproni József,[],0,3,8
Molnár Tibor,Kakas Norbert,[],1,3,12
Molnár Tibor,Hajtó Béla,[],3,1,16
Molnár Tibor,Vass Mihály,[],3,0,4
