home_player,away_player,sets,resulthome,resultaway,match_number
Berzy Tamás,Majer Ferenc,[],3,0,1
Berzy Tamás,Pató Gábor,[],3,0,5
Berzy Tamás,Kapuszta Csaba,[],3,1,9
Berzy Tamás,Szabó András,[],3,1,13
Makk Zsolt,Majer Ferenc,[],3,2,14
Makk Zsolt,Pató Gábor,[],3,1,2
Makk Zsolt,Kapuszta Csaba,[],3,0,6
Makk Zsolt,Szabó András,[],3,1,10
Andrasek Attila,Majer Ferenc,[],3,0,11
Andrasek Attila,Pató Gábor,[],3,2,15
Andrasek Attila,Kapuszta Csaba,[],3,2,3
Andrasek Attila,Szabó András,[],3,1,7
Georgopulosz Vaszilisz,Majer Ferenc,[],1,3,8
Georgopulosz Vaszilisz,Pató Gábor,[],0,3,12
Georgopulosz Vaszilisz,Kapuszta Csaba,[],1,3,16
Georgopulosz Vaszilisz,Szabó András,[],1,3,4
