home_player,away_player,sets,resulthome,resultaway,match_number
Szemendri Sándor,Lucz Péter,[],3,0,1
Szemendri Sándor,Kis László,[],3,0,5
Szemendri Sándor,Szamkó István,[],3,1,9
Szemendri Sándor,Németh István,[],3,0,13
Szőts Viktor,Lucz Péter,[],2,3,14
Szőts Viktor,Kis László,[],3,0,2
Szőts Viktor,Szamkó István,[],3,1,6
Szőts Viktor,Németh István,[],3,1,10
Kiss Péter,Lucz Péter,[],1,3,11
Kiss Péter,Kis László,[],1,3,15
Kiss Péter,Szamkó István,[],0,3,3
Kiss Péter,Németh István,[],3,0,7
Janzsó GergelyMarkó Tamás,Lucz Péter,[],3,1,8
Janzsó GergelyMarkó Tamás,Kis László,[],3,1,12
Janzsó GergelyMarkó Tamás,Szamkó István,[],3,2,16
Janzsó GergelyMarkó Tamás,Németh István,[],3,1,4
