home_player,away_player,sets,resulthome,resultaway,match_number
Rohovszky László Dr.,Kávássy Lóránd,"['13-11', '11-7', '11-2']",3,0,1
Rohovszky László Dr.,Katona Gábor,"['11-6', '11-4', '11-9']",3,0,5
Rohovszky László Dr.,Populás György,"['12-10', '11-5', '12-10']",3,0,9
Rohovszky László Dr.,Szűcs Krisztián,"['11-6', '11-6', '7-11', '6-11']",3,2,13
Bálint SándorMatis Ferenc,Kávássy Lóránd,"['11-4', '6-11', '12-14', '11-4']",2,3,14
Bálint SándorMatis Ferenc,Katona Gábor,"['6-11', '5-11', '5-11']",0,3,2
Bálint SándorMatis Ferenc,Populás György,"['7-11', '11-5', '8-11', '2-11']",1,3,6
Bálint SándorMatis Ferenc,Szűcs Krisztián,"['12-10', '7-11', '5-11', '11-3']",2,3,10
Keresztesi László,Kávássy Lóránd,"['11-8', '11-9', '10-12', '7-11']",3,2,11
Keresztesi László,Katona Gábor,"['8-11', '11-6', '11-7', '5-11']",2,3,15
Keresztesi László,Populás György,"['11-4', '11-8', '11-6']",3,0,3
Keresztesi László,Szűcs Krisztián,"['8-11', '8-11', '4-11']",0,3,7
Tóth András,Kávássy Lóránd,"['4-11', '11-4', '11-8', '5-11']",2,3,8
Tóth András,Katona Gábor,"['11-6', '11-8', '11-7']",3,0,12
Tóth András,Populás György,"['7-11', '11-8', '11-7', '4-11']",3,2,16
Tóth András,Szűcs Krisztián,"['9-11', '11-5', '11-4', '3-11']",3,2,4
