home_player,away_player,sets,resulthome,resultaway,match_number
Pósfai László,Borsi Lajos,[],3,0,1
Pósfai László,Márkus Zoltán,[],3,1,5
Pósfai László,Farkas Zoltán,[],3,0,9
Pósfai László,Kovács Szilárd,[],3,2,13
Bonnyainé Varga Éva,Borsi Lajos,[],3,1,14
Bonnyainé Varga Éva,Márkus Zoltán,[],3,1,2
Bonnyainé Varga Éva,Farkas Zoltán,[],3,1,6
Bonnyainé Varga Éva,Kovács Szilárd,[],3,0,10
Halász András,Borsi Lajos,[],3,0,11
Halász András,Márkus Zoltán,[],3,0,15
Halász András,Farkas Zoltán,[],3,0,3
Halász András,Kovács Szilárd,[],3,0,7
Komár János,Borsi Lajos,[],3,0,8
Komár János,Márkus Zoltán,[],3,1,12
Komár János,Farkas Zoltán,[],3,0,16
Komár János,Kovács Szilárd,[],3,0,4
