home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Duc Cuong,Szilágyi László,[],3,0,1
Nguyen Duc Cuong,Borbély Andor,[],3,2,5
Nguyen Duc Cuong,Szilágyi Timea,[],3,1,9
Nguyen Duc Cuong,Évi Róbert,[],3,0,13
Nguyen Anh Phuong,Szilágyi László,[],3,2,14
Nguyen Anh Phuong,Borbély Andor,[],1,3,2
Nguyen Anh Phuong,Szilágyi Timea,[],0,3,6
Nguyen Anh Phuong,Évi Róbert,[],3,0,10
Lőkös Csaba,Szilágyi László,[],3,1,11
Lőkös Csaba,Borbély Andor,[],3,1,15
Lőkös Csaba,Szilágyi Timea,[],2,3,3
Lőkös Csaba,Évi Róbert,[],3,0,7
Seregi László dr,Szilágyi László,[],3,0,8
Seregi László dr,Borbély Andor,[],1,3,12
Seregi László dr,Szilágyi Timea,[],0,3,16
Seregi László dr,Évi Róbert,[],3,0,4
