home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Bártfai Zsombor Pál,[],3,1,1
Lelesz István,Szandi Nándor Mihály,[],3,0,5
Lelesz István,Kapuszta Csaba,[],3,2,9
Lelesz István,Szabó András,[],0,3,13
Penczner Endre,Bártfai Zsombor Pál,[],3,1,14
Penczner Endre,Szandi Nándor Mihály,[],3,1,2
Penczner Endre,Kapuszta Csaba,[],1,3,6
Penczner Endre,Szabó András,[],1,3,10
Szimeiszter Csaba,Bártfai Zsombor Pál,[],3,0,11
Szimeiszter Csaba,Szandi Nándor Mihály,[],3,1,15
Szimeiszter Csaba,Kapuszta Csaba,[],3,2,3
Szimeiszter Csaba,Szabó András,[],3,2,7
Pillinger János,Bártfai Zsombor Pál,[],3,2,8
Pillinger János,Szandi Nándor Mihály,[],3,2,12
Pillinger János,Kapuszta Csaba,[],3,1,16
Pillinger János,Szabó András,[],3,1,4
