home_player,away_player,sets,resulthome,resultaway,match_number
Mühl Gabriella,Petri Zoltán,[],1,3,1
Mühl Gabriella,Pintér Róbert,[],0,3,5
Mühl Gabriella,Szekulesz Péter,[],3,2,9
Mühl Gabriella,Kollár Tamás,[],1,3,13
Horváth Gábor,Petri Zoltán,[],2,3,14
Horváth Gábor,Pintér Róbert,[],0,3,2
Horváth Gábor,Szekulesz Péter,[],3,1,6
Horváth Gábor,Kollár Tamás,[],1,3,10
Lippai László,Petri Zoltán,[],1,3,11
Lippai László,Pintér Róbert,[],0,3,15
Lippai László,Szekulesz Péter,[],1,3,3
Lippai László,Kollár Tamás,[],0,3,7
Pinczés Attila,Petri Zoltán,[],1,3,8
Pinczés Attila,Pintér Róbert,[],2,3,12
Pinczés Attila,Szekulesz Péter,[],0,3,16
Pinczés Attila,Kollár Tamás,[],1,3,4
