home_player,away_player,sets,resulthome,resultaway,match_number
Keresztény Ádám,Halász András,[],3,0,1
Keresztény Ádám,Bonnyainé Varga Éva,[],3,2,5
Keresztény Ádám,Komár János,[],0,3,9
Keresztény Ádám,Pósfai László,[],2,3,13
Castillo-Hoós Marcell,Halász András,[],3,1,14
Castillo-Hoós Marcell,Bonnyainé Varga Éva,[],3,1,2
Castillo-Hoós Marcell,Komár János,[],1,3,6
Castillo-Hoós Marcell,Pósfai László,[],0,3,10
Krebs  Levente,Halász András,[],3,2,11
Krebs  Levente,Bonnyainé Varga Éva,[],3,2,15
Krebs  Levente,Komár János,[],3,2,3
Krebs  Levente,Pósfai László,[],1,3,7
Hajdu Ákos,Halász András,[],1,3,8
Hajdu Ákos,Bonnyainé Varga Éva,[],3,1,12
Hajdu Ákos,Komár János,[],3,1,16
Hajdu Ákos,Pósfai László,[],3,2,4
