home_player,away_player,sets,resulthome,resultaway,match_number
Frei Péter,Dobi László,[],3,0,1
Frei Péter,Borsos András,[],3,0,5
Frei Péter,Tóth Tamás,[],3,2,9
Frei Péter,Farkas Márton,[],2,3,13
Festorazzo Krisztián,Dobi László,[],0,3,14
Festorazzo Krisztián,Borsos András,[],3,2,2
Festorazzo Krisztián,Tóth Tamás,[],2,3,6
Festorazzo Krisztián,Farkas Márton,[],2,3,10
Brázai Balázs Botond,Dobi László,[],3,1,11
Brázai Balázs Botond,Borsos András,[],3,2,15
Brázai Balázs Botond,Tóth Tamás,[],3,0,3
Brázai Balázs Botond,Farkas Márton,[],3,1,7
Bercsényi Marcell,Dobi László,[],3,1,8
Bercsényi Marcell,Borsos András,[],3,1,12
Bercsényi Marcell,Tóth Tamás,[],3,1,16
Bercsényi Marcell,Farkas Márton,[],3,0,4
