home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András,Strobel Soma,[],3,1,1
Szabó András,Kaszás László,[],0,3,5
Szabó András,Szabó József,[],3,0,9
Szabó András,Bali Péter,[],3,0,13
Kálnoky Zoltán,Strobel Soma,[],3,1,14
Kálnoky Zoltán,Kaszás László,[],1,3,2
Kálnoky Zoltán,Szabó József,[],3,0,6
Kálnoky Zoltán,Bali Péter,[],1,3,10
Simák IstvánKapuszta Csaba,Strobel Soma,[],3,2,11
Simák IstvánKapuszta Csaba,Kaszás László,[],0,3,15
Simák IstvánKapuszta Csaba,Szabó József,[],3,0,3
Simák IstvánKapuszta Csaba,Bali Péter,[],2,3,7
Vágott János dr,Strobel Soma,[],3,1,8
Vágott János dr,Kaszás László,[],1,3,12
Vágott János dr,Szabó József,[],3,0,16
Vágott János dr,Bali Péter,[],3,2,4
