home_player,away_player,sets,resulthome,resultaway,match_number
Tirpák Tibor,Kádár Mihály,[],3,0,1
Tirpák Tibor,Szijártó József,[],3,1,5
Tirpák Tibor,Wehovszky Tamás,[],0,3,9
Tirpák Tibor,Huzsvár Erik Bendegúz,[],2,3,13
Rátky Géza,Kádár Mihály,[],3,2,14
Rátky Géza,Szijártó József,[],2,3,2
Rátky Géza,Wehovszky Tamás,[],2,3,6
Rátky Géza,Huzsvár Erik Bendegúz,[],0,3,10
Börzsey Béla,Kádár Mihály,[],3,2,11
Börzsey Béla,Szijártó József,[],1,3,15
Börzsey Béla,Wehovszky Tamás,[],0,3,3
Börzsey Béla,Huzsvár Erik Bendegúz,[],1,3,7
Pap Jenő,Kádár Mihály,[],0,3,8
Pap Jenő,Szijártó József,[],1,3,12
Pap Jenő,Wehovszky Tamás,[],0,3,16
Pap Jenő,Huzsvár Erik Bendegúz,[],0,3,4
