home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Ádám,Hertelendy Amadó,[],3,0,1
Kovács Ádám,Szakály Áron,[],3,0,5
Kovács Ádám,Komár János,[],3,0,9
Kovács Ádám,Pósfai László,[],1,3,13
Juhász-Vedres Sándor ifj.,Hertelendy Amadó,[],3,0,14
Juhász-Vedres Sándor ifj.,Szakály Áron,[],2,3,2
Juhász-Vedres Sándor ifj.,Komár János,[],3,0,6
Juhász-Vedres Sándor ifj.,Pósfai László,[],3,0,10
Litkei József,Hertelendy Amadó,[],0,3,11
Litkei József,Szakály Áron,[],1,3,15
Litkei József,Komár János,[],3,0,3
Litkei József,Pósfai László,[],2,3,7
Dudás Balázs dr.,Hertelendy Amadó,[],0,3,8
Dudás Balázs dr.,Szakály Áron,[],1,3,12
Dudás Balázs dr.,Komár János,[],3,1,16
Dudás Balázs dr.,Pósfai László,[],3,0,4
