home_player,away_player,sets,resulthome,resultaway,match_number
Dobi László,Nemes György,[],3,0,1
Dobi László,Kapus Ferenc,[],3,0,5
Dobi László,Pergel János,[],1,3,9
Dobi László,Muszta Csaba,[],3,0,13
Tóth Attila,Nemes György,[],1,3,14
Tóth Attila,Kapus Ferenc,[],3,2,2
Tóth Attila,Pergel János,[],2,3,6
Tóth Attila,Muszta Csaba,[],3,2,10
Molnár Tibor,Nemes György,[],1,3,11
Molnár Tibor,Kapus Ferenc,[],3,1,15
Molnár Tibor,Pergel János,[],1,3,3
Molnár Tibor,Muszta Csaba,[],2,3,7
Tóth Tamás,Nemes György,[],0,3,8
Tóth Tamás,Kapus Ferenc,[],3,1,12
Tóth Tamás,Pergel János,[],0,3,16
Tóth Tamás,Muszta Csaba,[],3,0,4
