home_player,away_player,sets,resulthome,resultaway,match_number
Sági László dr.,Kapuszta Csaba,[],0,3,1
Sági László dr.,Molnár Ferenc,[],2,3,5
Sági László dr.,Mitropulos Zoltán,[],3,1,9
Sági László dr.,Simák István,[],0,3,13
Nagy Zoltán,Kapuszta Csaba,[],0,3,14
Nagy Zoltán,Molnár Ferenc,[],3,1,2
Nagy Zoltán,Mitropulos Zoltán,[],3,0,6
Nagy Zoltán,Simák István,[],3,1,10
Szétag-Thész Dorottya,Kapuszta Csaba,[],2,3,11
Szétag-Thész Dorottya,Molnár Ferenc,[],0,3,15
Szétag-Thész Dorottya,Mitropulos Zoltán,[],2,3,3
Szétag-Thész Dorottya,Simák István,[],3,2,7
Szétag Attila,Kapuszta Csaba,[],0,3,8
Szétag Attila,Molnár Ferenc,[],3,0,12
Szétag Attila,Mitropulos Zoltán,[],3,0,16
Szétag Attila,Simák István,[],3,1,4
