home_player,away_player,sets,resulthome,resultaway,match_number
Kovács János,Szőke Ferenc,[],3,0,1
Kovács János,Kelemen József id.,[],3,0,5
Kovács János,Kelemen József ifj.,[],3,0,9
Kovács János,Gulyás István,[],1,3,13
Misák István,Szőke Ferenc,[],3,0,14
Misák István,Kelemen József id.,[],0,3,2
Misák István,Kelemen József ifj.,[],1,3,6
Misák István,Gulyás István,[],3,2,10
Bárány Attila,Szőke Ferenc,[],3,2,11
Bárány Attila,Kelemen József id.,[],3,2,15
Bárány Attila,Kelemen József ifj.,[],0,3,3
Bárány Attila,Gulyás István,[],2,3,7
Szabó László,Szőke Ferenc,[],3,1,8
Szabó László,Kelemen József id.,[],0,3,12
Szabó László,Kelemen József ifj.,[],1,3,16
Szabó László,Gulyás István,[],3,2,4
