home_player,away_player,sets,resulthome,resultaway,match_number
Szabó András,Hegyi László,[],2,3,1
Szabó András,Frecska Sándor,[],1,3,5
Szabó András,Georgopulosz Vaszilisz,[],0,3,9
Szabó András,Zsigmond Olivér dr.,[],2,3,13
Szandi Nándor Mihály,Hegyi László,[],0,3,14
Szandi Nándor Mihály,Frecska Sándor,[],3,1,2
Szandi Nándor Mihály,Georgopulosz Vaszilisz,[],0,3,6
Szandi Nándor Mihály,Zsigmond Olivér dr.,[],1,3,10
Bártfai Zsombor Pál,Hegyi László,[],1,3,11
Bártfai Zsombor Pál,Frecska Sándor,[],3,0,15
Bártfai Zsombor Pál,Georgopulosz Vaszilisz,[],1,3,3
Bártfai Zsombor Pál,Zsigmond Olivér dr.,[],0,3,7
Nincs játékos,Hegyi László,[],0,3,8
Nincs játékos,Frecska Sándor,[],0,3,12
Nincs játékos,Georgopulosz Vaszilisz,[],0,3,16
Nincs játékos,Zsigmond Olivér dr.,[],0,3,4
