home_player,away_player,sets,resulthome,resultaway,match_number
Nemes György,Erdész Tibor,"['15-13', '11-5', '11-7']",3,0,1
Nemes György,Gyenes Csaba,"['3-11', '8-11', '11-7', '11-5']",2,3,5
Nemes György,Antal Sámuel Benedek,"['4-11', '11-4', '11-6', '11-7']",3,1,9
Nemes György,Erdész Ákos,"['11-8', '11-7', '11-3']",3,0,13
Marosi Viktória dr.,Erdész Tibor,"['11-6', '11-5', '11-8']",3,0,14
Marosi Viktória dr.,Gyenes Csaba,"['10-12', '8-11', '5-11']",0,3,2
Marosi Viktória dr.,Antal Sámuel Benedek,"['7-11', '11-13', '11-9', '10-12']",1,3,6
Marosi Viktória dr.,Erdész Ákos,"['10-12', '12-10', '8-11', '11-4']",3,2,10
Szerdahelyi Péter,Erdész Tibor,"['5-11', '11-13', '6-11']",0,3,11
Szerdahelyi Péter,Gyenes Csaba,"['9-11', '11-2', '3-11', '5-11']",1,3,15
Szerdahelyi Péter,Antal Sámuel Benedek,"['11-9', '6-11', '11-8', '15-13']",3,1,3
Szerdahelyi Péter,Erdész Ákos,"['7-11', '7-11', '6-11']",0,3,7
Bodó Tivadar,Erdész Tibor,"['11-7', '9-11', '9-11', '7-11']",1,3,8
Bodó Tivadar,Gyenes Csaba,"['4-11', '5-11', '11-9', '11-8']",3,2,12
Bodó Tivadar,Antal Sámuel Benedek,"['12-10', '6-11', '7-11', '11-4']",3,2,16
Bodó Tivadar,Erdész Ákos,"['11-5', '11-6', '11-6']",3,0,4
