home_player,away_player,sets,resulthome,resultaway,match_number
Urbán Erika,Pályi Attila,[],3,2,1
Urbán Erika,Szabó László,[],3,2,5
Urbán Erika,Szabó Gergely,[],2,3,9
Urbán Erika,Kádár Péter,[],3,2,13
Gönczöl Péter,Pályi Attila,[],1,3,14
Gönczöl Péter,Szabó László,[],3,0,2
Gönczöl Péter,Szabó Gergely,[],3,0,6
Gönczöl Péter,Kádár Péter,[],3,0,10
Várady Ágnes,Pályi Attila,[],3,2,11
Várady Ágnes,Szabó László,[],2,3,15
Várady Ágnes,Szabó Gergely,[],3,0,3
Várady Ágnes,Kádár Péter,[],3,2,7
Uhrin Ede,Pályi Attila,[],1,3,8
Uhrin Ede,Szabó László,[],3,1,12
Uhrin Ede,Szabó Gergely,[],1,3,16
Uhrin Ede,Kádár Péter,[],3,0,4
