home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Csilla,Pató Gábor,[],0,3,1
Szabó Csilla,Mitropulos Zoltán,[],3,1,5
Szabó Csilla,Bártfai Zsombor Pál,[],3,0,9
Szabó Csilla,Szabó András,[],3,2,13
Litauszki Tibor Dr.,Pató Gábor,[],2,3,14
Litauszki Tibor Dr.,Mitropulos Zoltán,[],3,0,2
Litauszki Tibor Dr.,Bártfai Zsombor Pál,[],3,2,6
Litauszki Tibor Dr.,Szabó András,[],0,3,10
Tóth Krisztián,Pató Gábor,[],3,0,11
Tóth Krisztián,Mitropulos Zoltán,[],3,1,15
Tóth Krisztián,Bártfai Zsombor Pál,[],3,1,3
Tóth Krisztián,Szabó András,[],0,3,7
Novák Balázs János,Pató Gábor,[],3,0,8
Novák Balázs János,Mitropulos Zoltán,[],3,0,12
Novák Balázs János,Bártfai Zsombor Pál,[],3,0,16
Novák Balázs János,Szabó András,[],3,2,4
