home_player,away_player,sets,resulthome,resultaway,match_number
Gönczöl Péter,Nagy Géza,[],1,3,1
Gönczöl Péter,Xiong Shao,[],1,3,5
Gönczöl Péter,Frecska Sándor,[],0,3,9
Gönczöl Péter,Muzsik János,[],2,3,13
Urbán Erika,Nagy Géza,[],3,2,14
Urbán Erika,Xiong Shao,[],2,3,2
Urbán Erika,Frecska Sándor,[],2,3,6
Urbán Erika,Muzsik János,[],1,3,10
Várady Ágnes,Nagy Géza,[],1,3,11
Várady Ágnes,Xiong Shao,[],0,3,15
Várady Ágnes,Frecska Sándor,[],3,2,3
Várady Ágnes,Muzsik János,[],3,0,7
Szűcs Béla,Nagy Géza,[],3,2,8
Szűcs Béla,Xiong Shao,[],3,2,12
Szűcs Béla,Frecska Sándor,[],0,3,16
Szűcs Béla,Muzsik János,[],3,0,4
