home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Oláh Attila,[],3,0,1
Geiger János,Tánczos Attila,[],3,0,5
Geiger János,Horváth Tamás,[],3,1,9
Geiger János,Ürge Krisztián,[],3,0,13
Juhász-Vedres Sándor,Oláh Attila,[],3,0,14
Juhász-Vedres Sándor,Tánczos Attila,[],3,0,2
Juhász-Vedres Sándor,Horváth Tamás,[],3,1,6
Juhász-Vedres Sándor,Ürge Krisztián,[],3,1,10
Kovács Ádám,Oláh Attila,[],3,0,11
Kovács Ádám,Tánczos Attila,[],3,0,15
Kovács Ádám,Horváth Tamás,[],3,0,3
Kovács Ádám,Ürge Krisztián,[],3,0,7
Litkei József,Oláh Attila,[],3,0,8
Litkei József,Tánczos Attila,[],3,0,12
Litkei József,Horváth Tamás,[],0,3,16
Litkei József,Ürge Krisztián,[],3,2,4
