home_player,away_player,sets,resulthome,resultaway,match_number
Eduardo Charters,Rochy György,[],3,0,1
Eduardo Charters,Wurth Sándor,[],3,0,5
Eduardo Charters,Barabás Balázs,[],3,0,9
Eduardo Charters,Kovács Krisztián,[],1,3,13
Szakály Áron,Rochy György,[],3,0,14
Szakály Áron,Wurth Sándor,[],3,0,2
Szakály Áron,Barabás Balázs,[],3,0,6
Szakály Áron,Kovács Krisztián,[],2,3,10
Hertelendy Amadó,Rochy György,[],3,0,11
Hertelendy Amadó,Wurth Sándor,[],3,2,15
Hertelendy Amadó,Barabás Balázs,[],0,3,3
Hertelendy Amadó,Kovács Krisztián,[],2,3,7
Mészáros Bálint,Rochy György,[],3,1,8
Mészáros Bálint,Wurth Sándor,[],3,0,12
Mészáros Bálint,Barabás Balázs,[],3,1,16
Mészáros Bálint,Kovács Krisztián,[],1,3,4
