home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gábor Zsolt,Radu Doru,"['11-0', '11-0', '11-0']",3,0,1
Nagy Gábor Zsolt,Tóbiás Zoltán,"['11-4', '11-2', '11-9']",3,0,5
Nagy Gábor Zsolt,Mühl Ágnes,"['11-0', '11-0', '11-0']",3,0,9
Nagy Gábor Zsolt,Szántó Gyula,"['9-11', '4-11', '6-11']",0,3,13
Kricsfalusy Kornél,Radu Doru,"['3-11', '10-12', '11-5', '5-11']",1,3,14
Kricsfalusy Kornél,Tóbiás Zoltán,"['11-5', '11-3', '11-7']",3,0,2
Kricsfalusy Kornél,Mühl Ágnes,"['15-13', '9-11', '11-8', '7-11']",2,3,6
Kricsfalusy Kornél,Szántó Gyula,"['3-11', '3-11', '1-11']",0,3,10
Maruzs Bence dr.,Radu Doru,"['12-14', '11-3', '2-11', '11-8']",3,2,11
Maruzs Bence dr.,Tóbiás Zoltán,"['11-4', '11-8', '11-8']",3,0,15
Maruzs Bence dr.,Mühl Ágnes,"['11-4', '7-11', '8-11', '11-8']",3,2,3
Maruzs Bence dr.,Szántó Gyula,"['3-11', '9-11', '8-11']",0,3,7
Kardos Gyula,Radu Doru,"['9-11', '6-11', '6-11']",0,3,8
Kardos Gyula,Tóbiás Zoltán,"['12-10', '7-11', '11-7', '11-6']",3,1,12
Kardos Gyula,Mühl Ágnes,"['8-11', '14-12', '11-3', '6-11']",2,3,16
Kardos Gyula,Szántó Gyula,"['8-11', '2-11', '5-11']",0,3,4
