home_player,away_player,sets,resulthome,resultaway,match_number
Szarvas Tamás,Csonka Zoltán,[],0,3,1
Szarvas Tamás,Forgács László,[],1,3,5
Szarvas Tamás,Vajda József,[],3,1,9
Szarvas Tamás,Barkóczi Attila,[],3,1,13
Nagy Zoltán,Csonka Zoltán,[],1,3,14
Nagy Zoltán,Forgács László,[],0,3,2
Nagy Zoltán,Vajda József,[],3,0,6
Nagy Zoltán,Barkóczi Attila,[],3,0,10
Nagy Tamás,Csonka Zoltán,[],0,3,11
Nagy Tamás,Forgács László,[],2,3,15
Nagy Tamás,Vajda József,[],3,0,3
Nagy Tamás,Barkóczi Attila,[],3,0,7
Neuhold Gábor,Csonka Zoltán,[],3,1,8
Neuhold Gábor,Forgács László,[],1,3,12
Neuhold Gábor,Vajda József,[],3,0,16
Neuhold Gábor,Barkóczi Attila,[],3,0,4
