home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Halasi Dávid dr.,[],3,0,1
Kricsfalusy Kornél,Botlik Gergő,[],3,1,5
Kricsfalusy Kornél,Szekulesz Péter,[],3,2,9
Kricsfalusy Kornél,Nagy Tamás,[],1,3,13
Király Zsolt,Halasi Dávid dr.,[],3,1,14
Király Zsolt,Botlik Gergő,[],2,3,2
Király Zsolt,Szekulesz Péter,[],3,0,6
Király Zsolt,Nagy Tamás,[],3,2,10
Hachbold Tamás,Halasi Dávid dr.,[],3,2,11
Hachbold Tamás,Botlik Gergő,[],3,2,15
Hachbold Tamás,Szekulesz Péter,[],2,3,3
Hachbold Tamás,Nagy Tamás,[],0,3,7
Emmer Péter,Halasi Dávid dr.,[],2,3,8
Emmer Péter,Botlik Gergő,[],1,3,12
Emmer Péter,Szekulesz Péter,[],2,3,16
Emmer Péter,Nagy Tamás,[],1,3,4
