home_player,away_player,sets,resulthome,resultaway,match_number
Freund Tamás,Hegyi László,"['11-8', '11-5', '9-11', '11-5']",3,1,1
Freund Tamás,Berzy Tamás,"['11-5', '11-7', '11-4']",3,0,5
Freund Tamás,Georgopulosz VasziliszFrecska Sándor,"['9-11', '11-4', '11-5', '11-8']",3,1,9
Freund Tamás,Németh Ádám dr.,"['11-5', '11-4', '7-11', '8-11']",3,2,13
Weidinger Zsolt,Hegyi László,"['11-7', '11-5', '11-8']",3,0,14
Weidinger Zsolt,Berzy Tamás,"['7-11', '9-11', '11-8', '11-8']",2,3,2
Weidinger Zsolt,Georgopulosz VasziliszFrecska Sándor,"['11-13', '11-7', '11-4', '11-9']",3,1,6
Weidinger Zsolt,Németh Ádám dr.,"['11-9', '8-11', '5-11', '7-11']",1,3,10
Tódor Attila,Hegyi László,"['12-14', '11-6', '11-8', '8-11']",2,3,11
Tódor Attila,Berzy Tamás,"['8-11', '11-9', '10-12', '1-11']",1,3,15
Tódor Attila,Georgopulosz VasziliszFrecska Sándor,"['11-4', '11-8', '11-8']",3,0,3
Tódor Attila,Németh Ádám dr.,"['11-6', '8-11', '8-11', '11-9']",2,3,7
Horváth Zoltán,Hegyi László,"['11-13', '13-11', '11-7', '11-7']",3,1,8
Horváth Zoltán,Berzy Tamás,"['11-6', '6-11', '0-11', '9-11']",1,3,12
Horváth Zoltán,Georgopulosz VasziliszFrecska Sándor,"['11-6', '11-3', '11-1']",3,0,16
Horváth Zoltán,Németh Ádám dr.,"['7-11', '11-8', '3-11', '9-11']",1,3,4
