home_player,away_player,sets,resulthome,resultaway,match_number
Vadász Csaba,Tóth Tamás,"['21-19', '8-11', '11-9', '11-4']",3,1,1
Vadász Csaba,Molnár Tibor,"['9-11', '11-8', '11-6', '11-5']",3,1,5
Vadász Csaba,Sramkó László,"['11-7', '11-8', '8-11', '11-4']",3,1,9
Vadász Csaba,Pecsenyánszky István,"['11-9', '11-7', '11-9']",3,0,13
Király Zsolt,Tóth Tamás,"['14-12', '5-11', '9-11', '11-6']",2,3,14
Király Zsolt,Molnár Tibor,"['11-6', '11-6', '11-8']",3,0,2
Király Zsolt,Sramkó László,"['9-11', '10-12', '11-4', '11-9']",2,3,6
Király Zsolt,Pecsenyánszky István,"['11-6', '9-11', '7-11', '8-11']",1,3,10
Lipka Zsolt,Tóth Tamás,"['10-12', '11-4', '6-11', '9-11']",1,3,11
Lipka Zsolt,Molnár Tibor,"['12-10', '11-6', '11-7']",3,0,15
Lipka Zsolt,Sramkó László,"['10-12', '14-12', '11-9', '7-11']",3,2,3
Lipka Zsolt,Pecsenyánszky István,"['11-8', '12-10', '11-4']",3,0,7
Harsányi Zsolt Tamás,Tóth Tamás,"['11-3', '10-12', '11-6', '10-12']",3,2,8
Harsányi Zsolt Tamás,Molnár Tibor,"['11-6', '11-3', '11-6']",3,0,12
Harsányi Zsolt Tamás,Sramkó László,"['9-11', '11-7', '2-11', '11-6']",3,2,16
Harsányi Zsolt Tamás,Pecsenyánszky István,"['11-13', '8-11', '11-6', '12-14']",1,3,4
