home_player,away_player,sets,resulthome,resultaway,match_number
Kriston Zsolt,Kovács Zoltán,"['11-3', '11-6', '11-3']",3,0,1
Kriston Zsolt,Kirchmayer Richárd,"['11-9', '11-5', '11-6']",3,0,5
Kriston Zsolt,Kovács Szilárd,"['11-8', '7-11', '11-5', '11-6']",3,1,9
Kriston Zsolt,Bali Péter,"['11-7', '11-3', '11-7']",3,0,13
Pergel János,Kovács Zoltán,"['10-12', '10-12', '11-9', '11-7']",3,2,14
Pergel János,Kirchmayer Richárd,"['9-11', '11-8', '11-9', '9-11']",2,3,2
Pergel János,Kovács Szilárd,"['11-5', '11-5', '7-11', '11-3']",3,1,6
Pergel János,Bali Péter,"['11-9', '9-11', '11-7', '11-8']",3,1,10
Pataki Bálint SzabolcsPetrovics Péter,Kovács Zoltán,"['11-9', '11-6', '11-4']",3,0,11
Pataki Bálint SzabolcsPetrovics Péter,Kirchmayer Richárd,"['8-11', '6-11', '14-16']",0,3,15
Pataki Bálint SzabolcsPetrovics Péter,Kovács Szilárd,"['9-11', '13-11', '9-11', '7-11']",1,3,3
Pataki Bálint SzabolcsPetrovics Péter,Bali Péter,"['6-11', '11-9', '11-7', '1-11']",2,3,7
Héjj Tamás,Kovács Zoltán,"['11-8', '11-5', '11-5']",3,0,8
Héjj Tamás,Kirchmayer Richárd,"['11-3', '11-2', '11-6']",3,0,12
Héjj Tamás,Kovács Szilárd,"['11-8', '11-5', '11-3']",3,0,16
Héjj Tamás,Bali Péter,"['11-8', '11-4', '9-11', '11-9']",3,1,4
