home_player,away_player,sets,resulthome,resultaway,match_number
Somogyi Roland,Nagy Zoltán,[],3,0,1
Somogyi Roland,Szűcs Gergely,[],0,3,5
Somogyi Roland,Vitos Klára,[],3,0,9
Somogyi Roland,Padla László,[],1,3,13
Dezsényiné Horgos Barbara,Nagy Zoltán,[],2,3,14
Dezsényiné Horgos Barbara,Szűcs Gergely,[],0,3,2
Dezsényiné Horgos Barbara,Vitos Klára,[],0,3,6
Dezsényiné Horgos Barbara,Padla László,[],0,3,10
Mohácsi János,Nagy Zoltán,[],0,3,11
Mohácsi János,Szűcs Gergely,[],2,3,15
Mohácsi János,Vitos Klára,[],1,3,3
Mohácsi János,Padla László,[],1,3,7
Borbély János,Nagy Zoltán,[],3,0,8
Borbély János,Szűcs Gergely,[],3,2,12
Borbély János,Vitos Klára,[],3,0,16
Borbély János,Padla László,[],1,3,4
