home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Makranczi László Zsolt,[],0,3,1
Bíró László,Nagy Gábor Zsolt,[],2,3,5
Bíró László,Serfel Norbert,[],2,3,9
Bíró László,Töltl Márton,[],1,3,13
Bakó Szilvia,Makranczi László Zsolt,[],0,3,14
Bakó Szilvia,Nagy Gábor Zsolt,[],3,0,2
Bakó Szilvia,Serfel Norbert,[],3,0,6
Bakó Szilvia,Töltl Márton,[],1,3,10
Demeter Miklós,Makranczi László Zsolt,[],0,3,11
Demeter Miklós,Nagy Gábor Zsolt,[],2,3,15
Demeter Miklós,Serfel Norbert,[],2,3,3
Demeter Miklós,Töltl Márton,[],1,3,7
Maczenkó Ferenc,Makranczi László Zsolt,[],0,3,8
Maczenkó Ferenc,Nagy Gábor Zsolt,[],0,3,12
Maczenkó Ferenc,Serfel Norbert,[],0,3,16
Maczenkó Ferenc,Töltl Márton,[],0,3,4
