home_player,away_player,sets,resulthome,resultaway,match_number
Gyuris Alajos Tibor,Bátorfi István dr,[],3,1,1
Gyuris Alajos Tibor,Abádi Márton,[],3,0,5
Gyuris Alajos Tibor,Nincs játékos,[],3,0,9
Gyuris Alajos Tibor,Szalai István,[],3,1,13
Bordás József,Bátorfi István dr,[],3,1,14
Bordás József,Abádi Márton,[],3,0,2
Bordás József,Nincs játékos,[],3,0,6
Bordás József,Szalai István,[],3,0,10
Juhász László,Bátorfi István dr,[],3,1,11
Juhász László,Abádi Márton,[],0,3,15
Juhász László,Nincs játékos,[],3,0,3
Juhász László,Szalai István,[],3,2,7
Medgyes Egon,Bátorfi István dr,[],3,0,8
Medgyes Egon,Abádi Márton,[],3,2,12
Medgyes Egon,Nincs játékos,[],3,0,16
Medgyes Egon,Szalai István,[],3,1,4
