home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Zoltán,Rugási László,[],0,3,1
Nagy Zoltán,Olbort Attila,[],3,0,5
Nagy Zoltán,Prinyi Csaba,[],3,1,9
Nagy Zoltán,Vancsura György,[],3,0,13
Szarvas TamásNagy Tamás,Rugási László,[],3,0,14
Szarvas TamásNagy Tamás,Olbort Attila,[],3,1,2
Szarvas TamásNagy Tamás,Prinyi Csaba,[],3,0,6
Szarvas TamásNagy Tamás,Vancsura György,[],2,3,10
Mészáros Bálint,Rugási László,[],3,0,11
Mészáros Bálint,Olbort Attila,[],3,2,15
Mészáros Bálint,Prinyi Csaba,[],3,1,3
Mészáros Bálint,Vancsura György,[],0,3,7
Neuhold Gábor,Rugási László,[],1,3,8
Neuhold Gábor,Olbort Attila,[],3,0,12
Neuhold Gábor,Prinyi Csaba,[],3,1,16
Neuhold Gábor,Vancsura György,[],3,0,4
