home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Károly,Matis FerencSólyomi Péter,[],3,0,1
Tóth Károly,Rohovszky László Dr.,[],3,2,5
Tóth Károly,Lukács Dániel,[],3,2,9
Tóth Károly,Gréczy Károly,[],2,3,13
Vitos Klára,Matis FerencSólyomi Péter,[],3,2,14
Vitos Klára,Rohovszky László Dr.,[],2,3,2
Vitos Klára,Lukács Dániel,[],0,3,6
Vitos Klára,Gréczy Károly,[],1,3,10
Szűcs Gergely,Matis FerencSólyomi Péter,[],3,0,11
Szűcs Gergely,Rohovszky László Dr.,[],2,3,15
Szűcs Gergely,Lukács Dániel,[],3,2,3
Szűcs Gergely,Gréczy Károly,[],1,3,7
Padla László,Matis FerencSólyomi Péter,[],3,0,8
Padla László,Rohovszky László Dr.,[],0,3,12
Padla László,Lukács Dániel,[],3,2,16
Padla László,Gréczy Károly,[],1,3,4
