home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Gábor Zsolt,Kékedi Tibor,[],3,1,1
Nagy Gábor Zsolt,Olbort Attila,[],3,2,5
Nagy Gábor Zsolt,Prinyi Csaba,[],3,1,9
Nagy Gábor Zsolt,Rugási László,[],3,0,13
Hachbold Tamás,Kékedi Tibor,[],3,0,14
Hachbold Tamás,Olbort Attila,[],3,0,2
Hachbold Tamás,Prinyi Csaba,[],3,0,6
Hachbold Tamás,Rugási László,[],1,3,10
Lipka Zsolt,Kékedi Tibor,[],3,0,11
Lipka Zsolt,Olbort Attila,[],3,1,15
Lipka Zsolt,Prinyi Csaba,[],3,2,3
Lipka Zsolt,Rugási László,[],3,1,7
Kardos Géza,Kékedi Tibor,[],3,1,8
Kardos Géza,Olbort Attila,[],3,0,12
Kardos Géza,Prinyi Csaba,[],1,3,16
Kardos Géza,Rugási László,[],3,2,4
