home_player,away_player,sets,resulthome,resultaway,match_number
Horváth Gábor,Kardos Géza,[],3,2,1
Horváth Gábor,Koppány György,[],3,1,5
Horváth Gábor,Hachbold Tamás,[],2,3,9
Horváth Gábor,Lipka Zsolt,[],2,3,13
Lippai László,Kardos Géza,[],3,2,14
Lippai László,Koppány György,[],2,3,2
Lippai László,Hachbold Tamás,[],0,3,6
Lippai László,Lipka Zsolt,[],0,3,10
Maczenkó Ferenc,Kardos Géza,[],3,0,11
Maczenkó Ferenc,Koppány György,[],3,2,15
Maczenkó Ferenc,Hachbold Tamás,[],3,2,3
Maczenkó Ferenc,Lipka Zsolt,[],3,1,7
Szabó Attila,Kardos Géza,[],1,3,8
Szabó Attila,Koppány György,[],3,0,12
Szabó Attila,Hachbold Tamás,[],3,0,16
Szabó Attila,Lipka Zsolt,[],3,0,4
