home_player,away_player,sets,resulthome,resultaway,match_number
Muszta CsabaKurilla János,Léber Tibor,[],3,1,1
Muszta CsabaKurilla János,Auth Ferenc,[],1,3,5
Muszta CsabaKurilla János,Metykó Melinda KlaudiaBorsi Lajos,[],3,1,9
Muszta CsabaKurilla János,Sághi József,[],0,3,13
Tóth Jánosné,Léber Tibor,[],3,0,14
Tóth Jánosné,Auth Ferenc,[],3,0,2
Tóth Jánosné,Metykó Melinda KlaudiaBorsi Lajos,[],3,0,6
Tóth Jánosné,Sághi József,[],3,0,10
Murányi Szilvia Dóra,Léber Tibor,[],3,2,11
Murányi Szilvia Dóra,Auth Ferenc,[],2,3,15
Murányi Szilvia Dóra,Metykó Melinda KlaudiaBorsi Lajos,[],3,1,3
Murányi Szilvia Dóra,Sághi József,[],0,3,7
Lukács Lajos,Léber Tibor,[],2,3,8
Lukács Lajos,Auth Ferenc,[],3,2,12
Lukács Lajos,Metykó Melinda KlaudiaBorsi Lajos,[],3,0,16
Lukács Lajos,Sághi József,[],3,2,4
