home_player,away_player,sets,resulthome,resultaway,match_number
Csikos Ferenc,Sziller Árpád József,[],3,1,1
Csikos Ferenc,Cseri Dániel,[],0,3,5
Csikos Ferenc,Nemes György,[],3,2,9
Csikos Ferenc,Matulai Csaba,[],0,3,13
Németh Dávid,Sziller Árpád József,[],3,1,14
Németh Dávid,Cseri Dániel,[],2,3,2
Németh Dávid,Nemes György,[],3,2,6
Németh Dávid,Matulai Csaba,[],0,3,10
Novothny-Farkas Csaba,Sziller Árpád József,[],3,2,11
Novothny-Farkas Csaba,Cseri Dániel,[],0,3,15
Novothny-Farkas Csaba,Nemes György,[],0,3,3
Novothny-Farkas Csaba,Matulai Csaba,[],0,3,7
Kovács Zoltán,Sziller Árpád József,[],0,3,8
Kovács Zoltán,Cseri Dániel,[],0,3,12
Kovács Zoltán,Nemes György,[],3,0,16
Kovács Zoltán,Matulai Csaba,[],0,3,4
