home_player,away_player,sets,resulthome,resultaway,match_number
Matulai Csaba,Mannah Kinán dr,[],3,2,1
Matulai Csaba,Bukovinszki Attila,[],3,0,5
Matulai Csaba,Göndöcs Zoltán,[],3,0,9
Matulai Csaba,Nagy Attila,[],3,0,13
Nemes György,Mannah Kinán dr,[],3,0,14
Nemes György,Bukovinszki Attila,[],3,0,2
Nemes György,Göndöcs Zoltán,[],3,1,6
Nemes György,Nagy Attila,[],3,0,10
Sziller Árpád József,Mannah Kinán dr,[],3,1,11
Sziller Árpád József,Bukovinszki Attila,[],3,0,15
Sziller Árpád József,Göndöcs Zoltán,[],3,0,3
Sziller Árpád József,Nagy Attila,[],3,1,7
Sági Csaba,Mannah Kinán dr,[],0,3,8
Sági Csaba,Bukovinszki Attila,[],3,2,12
Sági Csaba,Göndöcs Zoltán,[],3,0,16
Sági Csaba,Nagy Attila,[],1,3,4
