home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Nincs játékos,[],,,1
Mohácsi János,Kovács Zoltán,[],,,5
Mohácsi János,Horváth Csaba,[],,,9
Mohácsi János,Szőke Ferenc,[],,,13
Borbély János,Nincs játékos,[],,,14
Borbély János,Kovács Zoltán,[],,,2
Borbély János,Horváth Csaba,[],,,6
Borbély János,Szőke Ferenc,[],,,10
Kovács Tamás Attila,Nincs játékos,[],,,11
Kovács Tamás Attila,Kovács Zoltán,[],,,15
Kovács Tamás Attila,Horváth Csaba,[],,,3
Kovács Tamás Attila,Szőke Ferenc,[],,,7
Somogyi Roland,Nincs játékos,[],,,8
Somogyi Roland,Kovács Zoltán,[],,,12
Somogyi Roland,Horváth Csaba,[],,,16
Somogyi Roland,Szőke Ferenc,[],,,4
