home_player,away_player,sets,resulthome,resultaway,match_number
Seszták Dániel,Rajmon Attila,[],3,0,1
Seszták Dániel,Steinbach Roland,[],3,1,5
Seszták Dániel,Nguyen Anh Phuong,[],3,0,9
Seszták Dániel,Sinka Csaba,[],3,2,13
Szabó Miklós,Rajmon Attila,[],3,1,14
Szabó Miklós,Steinbach Roland,[],3,2,2
Szabó Miklós,Nguyen Anh Phuong,[],2,3,6
Szabó Miklós,Sinka Csaba,[],1,3,10
Szarvas Tamás,Rajmon Attila,[],3,1,11
Szarvas Tamás,Steinbach Roland,[],1,3,15
Szarvas Tamás,Nguyen Anh Phuong,[],3,1,3
Szarvas Tamás,Sinka Csaba,[],2,3,7
Nagy Tamás,Rajmon Attila,[],3,1,8
Nagy Tamás,Steinbach Roland,[],1,3,12
Nagy Tamás,Nguyen Anh Phuong,[],1,3,16
Nagy Tamás,Sinka Csaba,[],0,3,4
