home_player,away_player,sets,resulthome,resultaway,match_number
Urbán Erika,Weidinger Zsolt,[],3,0,1
Urbán Erika,Tódor Attila,[],3,0,5
Urbán Erika,Horváth Zoltán,[],3,0,9
Urbán Erika,Freund Tamás,[],0,3,13
Tóth András,Weidinger Zsolt,[],3,1,14
Tóth András,Tódor Attila,[],3,1,2
Tóth András,Horváth Zoltán,[],1,3,6
Tóth András,Freund Tamás,[],0,3,10
Várady Ágnes,Weidinger Zsolt,[],3,0,11
Várady Ágnes,Tódor Attila,[],3,1,15
Várady Ágnes,Horváth Zoltán,[],3,2,3
Várady Ágnes,Freund Tamás,[],0,3,7
Gönczöl Péter,Weidinger Zsolt,[],1,3,8
Gönczöl Péter,Tódor Attila,[],3,2,12
Gönczöl Péter,Horváth Zoltán,[],3,0,16
Gönczöl Péter,Freund Tamás,[],0,3,4
